comparison,feature_set,feature,feature_group,rows_a,rows_b,mean_a,mean_b,median_a,median_b,std_a,std_b,missing_a,missing_b,missing_gap,smd,abs_smd,ks_stat,wasserstein
paired_matched_vs_unmatched,full_context,si_amplitude_cv_range_recording_pct_recording_std,recording_context,207,8775,0.2903076626006374,0.2895168156282388,0.28937836373573955,0.2891938684086849,0.0022688231943577834,0.0011588052448246251,0.0,0.0,0.0,-0.4390076768317827,0.4390076768317827,0.21693050910442216,0.0007908469723985905
paired_matched_vs_unmatched,full_context,si_amplitude_cv_median_recording_pct_recording_iqr,recording_context,207,8775,0.49429788086000337,0.49707202383333365,0.4975609756097561,0.4982014388489209,0.007997616329814012,0.004073104841164372,0.0,0.0,0.0,0.43712489300691015,0.43712489300691015,0.21693050910442216,0.0027741429733302994
paired_matched_vs_unmatched,full_context,si_amplitude_cv_range_recording_pct_recording_iqr,recording_context,207,8775,0.49429788086000337,0.49707202383333365,0.4975609756097561,0.4982014388489209,0.007997616329814012,0.004073104841164372,0.0,0.0,0.0,0.43712489300691015,0.43712489300691015,0.21693050910442216,0.0027741429733302994
paired_matched_vs_unmatched,full_context,max_cosine_recording_pct_recording_iqr,recording_context,207,8775,0.496256903075623,0.4982934269018057,0.49840255591054317,0.4991181657848325,0.005930229200785913,0.0029001438081583363,0.0,0.0,0.0,0.4362833019029173,0.4362833019029173,0.25256038647342993,0.0020365238261826992
paired_matched_vs_unmatched,full_context,amp_cv_recording_delta,recording_context,207,8775,-0.057745944456119164,0.013940499309510688,-0.05856586937703806,0.0015144033199488982,0.13255413488319046,0.19166414033667323,0.0,0.0,0.0,0.4350399704325107,0.4350399704325107,0.2951765143069491,0.08414398425667832
paired_matched_vs_unmatched,full_context,mean_waveform_cosine_top3_recording_pct,recording_relative,207,8775,0.38065225705382133,0.5028153826541151,0.32454128440366975,0.503777148253069,0.27539965714663117,0.2883807926601377,0.0,0.0,0.0,0.43325644098336896,0.43325644098336896,0.21840208101077666,0.12223858081394294
paired_matched_vs_unmatched,full_context,mean_waveform_cosine_top3_recording_pct_recording_delta,recording_context,207,8775,-0.11934774294617873,0.002815382654114985,-0.17545871559633025,0.0037771482530689626,0.27539965714663117,0.2883807926601377,0.0,0.0,0.0,0.43325644098336885,0.43325644098336885,0.21840208101077666,0.12223858081394294
paired_matched_vs_unmatched,full_context,mean_cosine_top3_recording_pct,recording_relative,207,8775,0.38167962866003047,0.5027911472213532,0.3172043010752688,0.5034403669724771,0.28033700433738,0.2882787731239881,0.0,0.0,0.0,0.4259456466362856,0.4259456466362856,0.20276477146042363,0.12150111584325056
paired_matched_vs_unmatched,full_context,mean_cosine_top3_recording_pct_recording_delta,recording_context,207,8775,-0.1183203713399695,0.0027911472213531267,-0.1827956989247312,0.0034403669724770714,0.28033700433738,0.2882787731239881,0.0,0.0,0.0,0.4259456466362852,0.4259456466362852,0.20276477146042363,0.12150111584325056
paired_matched_vs_unmatched,full_context,median_cosine_recording_median,recording_context,207,8775,0.6437887683474787,0.49201240875612295,0.7691992521286011,0.43980902433395386,0.3393192025761738,0.37314613762968785,0.0,0.0,0.0,-0.4255802225464262,0.4255802225464262,0.20357735662083487,0.15188460040124585
paired_matched_vs_unmatched,full_context,amp_bin_cv_std_recording_pct,recording_relative,207,8775,0.38022032230216507,0.5028362380786379,0.31435643564356436,0.5034399531480156,0.28939384101192833,0.28805052641882684,0.0,0.003760683760683725,0.003760683760683725,0.4246836263794263,0.4246836263794263,0.1996773861982301,0.12261665525408329
paired_matched_vs_unmatched,full_context,amp_bin_cv_std_recording_pct_recording_delta,recording_context,207,8775,-0.1197796776978348,0.0028362380786378164,-0.18564356435643564,0.0034399531480155954,0.28939384101192833,0.28805052641882684,0.0,0.003760683760683725,0.003760683760683725,0.42468362637942575,0.42468362637942575,0.1996773861982301,0.12261665525408329
paired_matched_vs_unmatched,full_context,amp_bimodality_recording_delta,recording_context,207,8775,-0.03382327441193342,0.013065308584558715,-0.04507521995047381,0.0007194504771066423,0.10915125029528283,0.11210477156060614,0.0,0.0,0.0,0.42380230430725707,0.42380230430725707,0.27681902638424377,0.0486898649291811
paired_matched_vs_unmatched,full_context,amp_std_recording_pct_recording_delta,recording_context,207,8775,0.11171678630056148,-0.0026353703435004244,0.15473300970873782,-0.004746835443038,0.2579201297170681,0.28883571987487994,0.0,0.0,0.0,-0.4176262264796609,0.4176262264796609,0.2153548866592345,0.11439171471646148
paired_matched_vs_unmatched,full_context,amp_std_recording_pct,recording_relative,207,8775,0.6117167863005615,0.49736462965649963,0.6547330097087378,0.495253164556962,0.2579201297170681,0.28883571987487994,0.0,0.0,0.0,-0.41762622647966074,0.41762622647966074,0.2153548866592345,0.11439171471646148
paired_matched_vs_unmatched,full_context,isi_std_ms,other,207,8775,588.6092718741744,3308.219357010931,276.9893798828125,608.5838623046875,789.9536316290646,9212.702178448653,0.0,0.0,0.0,0.41595265069986576,0.41595265069986576,0.25312027746810356,2722.327839671748
paired_matched_vs_unmatched,full_context,amp_bin_cv_mean_recording_mean,recording_context,207,8775,0.457403756511032,0.40213526278350475,0.4666562956455606,0.43878244183344145,0.12922615871678542,0.13784377891812746,0.0,0.0,0.0,-0.4136724972827074,0.4136724972827074,0.26652793261488916,0.058685474742793134
paired_matched_vs_unmatched,full_context,snr_recording_delta,recording_context,207,8775,-0.13926051250593752,0.08831828234806187,-0.18686625383609723,0.003189890631723813,0.4482938481082109,0.649720872308883,0.0,0.0,0.0,0.4077240384952706,0.4077240384952706,0.21993806515545647,0.2578586533894047
paired_matched_vs_unmatched,full_context,amp_bin_cv_mean_recording_median,recording_context,207,8775,0.4580836351197101,0.3970980964517034,0.4759926189120636,0.4345738245772452,0.14313370025858985,0.1572397058222202,0.0,0.0,0.0,-0.4056178080600165,0.4056178080600165,0.26652793261488916,0.0657280444199499
paired_matched_vs_unmatched,full_context,si_snr_recording_delta,recording_context,207,8775,1.8609880756329729,0.562530928330084,0.525596679854832,-0.007959719620192929,3.697689046907192,2.624856626087871,0.0,0.0,0.0,-0.4049503144502953,0.4049503144502953,0.28190263842437757,1.3404231507637405
paired_matched_vs_unmatched,full_context,mean_cosine_top5_recording_pct_recording_delta,recording_context,207,8775,-0.11326395455771068,0.0026718676459767665,-0.1568627450980392,0.0031948881789137795,0.2877406691122754,0.28815571380691507,0.0,0.0,0.0,0.40262726259038695,0.40262726259038695,0.1824303232998885,0.11619984354949628
paired_matched_vs_unmatched,full_context,mean_cosine_top5_recording_pct,recording_relative,207,8775,0.3867360454422893,0.5026718676459767,0.3431372549019608,0.5031948881789138,0.28774066911227547,0.28815571380691507,0.0,0.0,0.0,0.4026272625903868,0.4026272625903868,0.1824303232998885,0.11619984354949628
paired_matched_vs_unmatched,full_context,n_confusable_recording_delta,recording_context,207,8775,-5.234299516908212,1.6724216524216524,-1.0,0.0,18.193456708976466,16.838412963092946,0.0,0.0,0.0,0.39401608999063664,0.39401608999063664,0.16464759073454727,6.9181171807258774
paired_matched_vs_unmatched,full_context,median_cosine_recording_mean,recording_context,207,8775,0.5811104377692792,0.4502964047955881,0.5952241734090832,0.42348703981510233,0.32089906198427204,0.3489241347146229,0.0,0.0,0.0,-0.39025129567890043,0.39025129567890043,0.19781989347206738,0.13142922909930657
paired_matched_vs_unmatched,full_context,max_cosine_recording_pct_recording_delta,recording_context,207,8775,-0.10842502445694382,0.0024152683832008434,-0.1497050147492625,0.0028328611898017497,0.2803905741232837,0.2883694384367135,0.0,0.0,0.0,0.3897228544330522,0.3897228544330522,0.20568809612287872,0.11104991723347492
paired_matched_vs_unmatched,full_context,max_cosine_recording_pct,recording_relative,207,8775,0.39182204691576566,0.5025518901753204,0.3502949852507375,0.5036407766990292,0.2799489177918049,0.2883775438698432,0.0,0.0,0.0,0.38962700276908296,0.38962700276908296,0.20602997646475907,0.11090223480917968
paired_matched_vs_unmatched,full_context,isolation_score_recording_pct,recording_relative,207,8775,0.6081779530842343,0.49744810982467963,0.6497050147492626,0.4963592233009709,0.2799489177918049,0.2883775438698432,0.0,0.0,0.0,-0.3896270027690826,0.3896270027690826,0.20602997646475907,0.11090223480917971
paired_matched_vs_unmatched,full_context,isi_mean_ms,other,207,8775,326.71781378207,2269.4076044472804,211.4163818359375,382.3259582519531,409.7240424755094,7103.29535838115,0.0,0.0,0.0,0.38613335239246,0.38613335239246,0.30404062925802056,1946.5686911036123
paired_matched_vs_unmatched,full_context,wf_curvature_norm,other,207,8775,0.9310552791696816,1.21318913742348,0.8098592162132263,1.0327647924423218,0.6733815511796986,0.800483708102212,0.0,0.0,0.0,0.3814332081283053,0.3814332081283053,0.2606911928651059,0.33463614766399613
paired_matched_vs_unmatched,full_context,amp_outlier_pct_recording_pct_recording_delta,recording_context,207,8775,-0.10177644770516558,0.00217296007691958,-0.16748768472906406,0.0,0.2569742309483902,0.2882736678272197,0.0,0.0,0.0,0.3806656084283673,0.3806656084283673,0.20980552458813329,0.11224203763026228
paired_matched_vs_unmatched,full_context,amp_p50_recording_pct_recording_iqr,recording_context,207,8775,0.49580598476908677,0.4976772833222563,0.49840255591054317,0.4988132911392405,0.006035135786844398,0.0035866532424125405,0.0,0.0,0.0,0.37695727372129006,0.37695727372129006,0.16193236714975845,0.0018712985531696585
paired_matched_vs_unmatched,full_context,si_presence_ratio,spikeinterface,207,8775,0.9991277509393452,0.9672477544614296,1.0,1.0,0.009467444941308127,0.11952276481111893,0.0,0.0,0.0,-0.37603168807403015,0.37603168807403015,0.09677691068995417,0.031879996477915465
paired_matched_vs_unmatched,full_context,median_waveform_cosine_recording_pct_recording_delta,recording_context,207,8775,-0.10693549106277428,0.002522580814814165,-0.17948717948717946,0.0030339805825242427,0.29637949799850605,0.2880067843912234,0.0,0.0,0.0,0.3745701858365614,0.3745701858365614,0.1986721169329865,0.11059417815590143
paired_matched_vs_unmatched,full_context,median_waveform_cosine_recording_pct,recording_relative,207,8775,0.3930645089372257,0.5025225808148142,0.32051282051282054,0.5030339805825242,0.29637949799850605,0.2880067843912234,0.0,0.0,0.0,0.3745701858365613,0.3745701858365613,0.1986721169329865,0.11059417815590143
paired_matched_vs_unmatched,full_context,amp_outlier_pct_recording_pct,recording_relative,207,8775,0.3997342865307155,0.5023652424715832,0.3333333333333333,0.5047619047619047,0.26021743614160453,0.28810758247194085,0.0,0.0,0.0,0.3738602015211801,0.3738602015211801,0.21338288120896817,0.11090049473470552
paired_matched_vs_unmatched,full_context,wf_trough_width_75_ms,other,207,8775,0.2301932367149758,0.3972136752136752,0.2,0.2,0.11136234985635907,0.6253613263287282,0.0,0.0,0.0,0.37185574297878166,0.37185574297878166,0.11422271770097857,0.18282274247491637
paired_matched_vs_unmatched,full_context,snr_recording_pct,recording_relative,207,8775,0.4024700925227991,0.5023007055097186,0.3674496644295302,0.503777148253069,0.2578046510693302,0.28896220853522475,0.0,0.0,0.0,0.3645755588549145,0.3645755588549145,0.1860671373714852,0.10401879773209033
paired_matched_vs_unmatched,full_context,mean_waveform_cosine_top3_recording_std,recording_context,207,8775,0.1017401391347235,0.08363463589955211,0.07853305741201635,0.07282830183523181,0.05654869722535724,0.0435282330396805,0.0,0.0,0.0,-0.35880764671636484,0.35880764671636484,0.15976712498451628,0.018325264019886323
paired_matched_vs_unmatched,full_context,si_amplitude_cv_median_recording_median,recording_context,207,8775,0.9722599836603965,0.7497298755319461,0.8180466173370639,0.483113658659718,0.6627002117334403,0.6165637251795082,0.0,0.0,0.0,-0.34767732143892005,0.34767732143892005,0.2169998761303109,0.22253010812845012
paired_matched_vs_unmatched,full_context,n_confusable_recording_pct,recording_relative,207,8775,0.4047663447292919,0.5022465375089501,0.36082474226804123,0.5,0.27599148783909516,0.2864732147225961,0.0,0.0,0.0,0.3465578211869294,0.3465578211869294,0.16458317849622198,0.09753021395468417
paired_matched_vs_unmatched,full_context,n_confusable_recording_pct_recording_delta,recording_context,207,8775,-0.09632630867520171,0.001674022324303905,-0.14319620253164556,0.0,0.27872781293177634,0.2879505000276211,0.0,0.0,0.0,0.34583061463210507,0.34583061463210507,0.15785953177257525,0.09814768650830102
paired_matched_vs_unmatched,full_context,amp_drift_r2_recording_pct,recording_relative,207,8775,0.6015894931801907,0.4976035299044673,0.6851851851851852,0.4971671388101983,0.3141939644087311,0.28760869526480715,0.0,0.0,0.0,-0.34524488822973204,0.34524488822973204,0.201773813947727,0.10400117869024911
paired_matched_vs_unmatched,full_context,amp_drift_r2_recording_pct_recording_delta,recording_context,207,8775,0.1015894931801907,-0.002396470095532703,0.18518518518518523,-0.002832861189801694,0.3141939644087311,0.28760869526480715,0.0,0.0,0.0,-0.34524488822973204,0.34524488822973204,0.201773813947727,0.10400117869024911
paired_matched_vs_unmatched,full_context,isolation_score_recording_median,recording_context,207,8775,0.06548988804725057,0.08898169826238583,0.053623080253601074,0.0849992036819458,0.06567725629804416,0.07139752069590433,0.0,0.0,0.0,0.34246098682828036,0.34246098682828036,0.1877170816301251,0.0235953918038492
paired_matched_vs_unmatched,full_context,max_cosine_recording_median,recording_context,207,8775,0.9345101119527495,0.9110183017376142,0.9463769197463989,0.9150007963180542,0.06567725629804416,0.07139752069590433,0.0,0.0,0.0,-0.3424609868282802,0.3424609868282802,0.1877170816301251,0.02359539180384919
paired_matched_vs_unmatched,full_context,amp_bimodality_recording_median,recording_context,207,8775,0.47332263403225333,0.4417551876257894,0.47335399333639416,0.4067365129060999,0.09203741802513135,0.09232950766243386,0.0,0.0,0.0,-0.3424411040358523,0.3424411040358523,0.24466740988480118,0.033895520351125315
paired_matched_vs_unmatched,full_context,n_waveform_confusable_recording_pct_recording_delta,recording_context,207,8775,-0.10572596775102833,-0.007961791985816194,-0.1485623003194888,0.0,0.28343116127897555,0.28818839531125107,0.0,0.0,0.0,0.3420484451380147,0.3420484451380147,0.16082744952310168,0.09796359212467273
paired_matched_vs_unmatched,full_context,amp_p5_recording_pct_recording_iqr,recording_context,207,8775,0.497288626523334,0.49875341929454925,0.49836601307189543,0.49856733524355296,0.004764385567682788,0.003866561868370921,0.0,0.0,0.0,0.33760634166488906,0.33760634166488906,0.18164251207729468,0.0014935794649116089
paired_matched_vs_unmatched,full_context,si_amplitude_cv_median_recording_mean,recording_context,207,8775,1.187439331814826,0.9092458553594455,0.9856381798842742,0.5092594236608425,0.8708955155252956,0.7763771963058507,0.0,0.0,0.0,-0.3372078615830141,0.3372078615830141,0.2109550353028614,0.2781934764553805
paired_matched_vs_unmatched,full_context,si_amplitude_median_recording_delta,recording_context,207,8775,-379.07246376811594,-85.36421652421653,-215.5,2.0,610.2415457383556,1079.8591531345335,0.0,0.0,0.0,0.33487576987072976,0.33487576987072976,0.3012510838597795,384.73999504521174
paired_matched_vs_unmatched,full_context,amp_bin_spread_ratio_recording_pct,recording_relative,207,8775,0.4095972856887952,0.5021551723900057,0.38990825688073394,0.5033081285444234,0.2647815514540663,0.2888712451427463,0.0,0.010484330484330506,0.010484330484330506,0.3340374977991039,0.3340374977991039,0.1773246740674348,0.09338321096016015
